Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:29:31,39.751610806484926,30.4759818062784,806.2,54.33,52.86,3286.86,3294.38,3290.2700000000004,49.39,15.136363636363637,-0.74,-0.696969696969697,58.4,412.7000000000001,49.328125,-1.25,1316.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:32,39.75161297595356,30.476023874792705,806.0,54.33,52.86,3286.6,3294.15,3290.0200000000004,49.38000000000001,14.409090909090908,0.0,0.0,58.36,412.7000000000001,49.315,1.0,1260.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:33,39.75161104571546,30.476067313448134,806.0,54.33,52.86,3286.78,3294.36,3290.2100000000005,49.400000000000006,13.779411764705882,0.0,0.0,58.31,412.7000000000001,49.31625,1.0,1202.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:34,39.75161466832504,30.4761112039801,806.0,54.33,52.86,3286.5800000000004,3294.16,3289.99,49.34,13.287878787878787,0.68,0.7272727272727273,58.33,412.7000000000001,49.3175,3.01,1158.23,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:35,39.75161998099959,30.47615419330855,806.0,54.33,52.86,3286.24,3293.9300000000003,3289.69,49.3,13.075757575757576,1.44,1.5151515151515151,58.28,412.7000000000001,49.309375,5.39,1142.17,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:36,39.75162652880658,30.476191294650203,806.0,54.33,52.86,3283.6,3291.03,3286.94,49.3,12.838235294117649,5.3,5.382352941176471,58.41,412.7000000000001,49.203125,18.94,1117.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:37,39.75163102186469,30.476227797029704,806.2,54.33,52.86,3281.4700000000003,3289.63,3285.2200000000003,49.3,13.0,6.9,6.9393939393939394,58.33,412.7000000000001,49.173125,24.5,1137.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:38,39.75163676782753,30.47626548756219,805.9,54.33,52.86,3281.3200000000006,3288.86,3284.6,49.3,13.43939393939394,7.24,7.272727272727272,58.35,412.7000000000001,49.1525,26.14,1170.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:39,39.75164233210332,30.47630071771217,805.9,54.324,52.854,3279.41,3287.2,3283.0200000000004,49.23,13.867647058823527,8.8,8.823529411764707,58.31,412.7000000000001,49.120625,32.43,1208.95,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:40,39.75165092868989,30.4763358814262,806.2,54.32000000000001,52.85,3277.88,3286.4800000000005,3282.01,49.2,14.712121212121213,9.0,9.0,58.26,412.7000000000001,49.091875,34.62,1279.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:41,39.7516561928955,30.476379494423792,806.2,54.32000000000001,52.85,3278.05,3285.4200000000005,3281.45,49.2,15.590909090909092,9.0,9.0,58.36,412.7000000000001,49.054375,36.37,1355.13,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:42,39.75165863806584,30.476424459465026,805.7,54.318000000000005,52.848,3275.57,3285.01,3280.55,49.2,16.544117647058822,9.0,9.0,58.24,412.7000000000001,49.03625,38.18,1439.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:43,39.751660500826105,30.47647609933912,805.6,54.31,52.84000000000001,3275.77,3284.45,3280.0700000000006,49.2,17.59090909090909,8.48,8.393939393939394,58.28,412.7000000000001,49.02875,37.87,1524.87,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:44,39.75166327743142,30.476527212801333,806.0,54.31,52.84000000000001,3277.7600000000007,3285.34,3281.2100000000005,49.2,18.303030303030305,7.0,7.0,58.25,412.7363636363637,49.08375,32.33,1589.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:45,39.75166905350553,30.476580513530138,805.4,54.31,52.84000000000001,3277.51,3285.7200000000003,3281.4300000000003,49.2,18.94117647058824,6.14,6.117647058823529,58.23,412.8,49.103125,29.42,1646.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:46,39.75167520087064,30.47663263619404,806.0,54.30400000000001,52.834,3283.86,3291.7300000000005,3287.6200000000003,49.31,19.07575757575757,-3.52,-4.454545454545454,58.18,412.8,49.3575,-6.71,1646.56,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:47,39.75168051959571,30.476691353754127,805.4,54.31,52.84000000000001,3295.6700000000005,3304.8,3300.1700000000005,49.5,16.303030303030305,-14.98,-14.696969696969695,58.18,412.8,49.62625,-38.33,1411.41,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:48,39.75169165020576,30.476740810699585,805.4,54.31,52.84000000000001,3287.0100000000007,3294.6200000000003,3290.5,49.35000000000001,14.352941176470589,0.76,1.2058823529411764,58.16,412.8,49.310625,5.45,1249.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:49,39.75170183911607,30.47678298017348,806.1,54.31,52.84000000000001,3281.94,3289.3700000000003,3285.25,49.3,14.5,6.0,6.0,58.22,412.8,49.17875,23.33,1267.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:50,39.75170682566336,30.476826103648424,805.2,54.30800000000001,52.838,3281.0800000000004,3288.8900000000003,3284.51,49.3,14.93939393939394,6.0,6.0,58.26,412.8,49.161875,23.65,1297.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:51,39.75171552911029,30.47687272611726,805.3,54.3,52.83,3280.6700000000005,3288.35,3284.15,49.3,15.411764705882351,6.0,6.0,58.17,412.8,49.15,24.23,1343.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:52,39.75172760655058,30.47691384618574,806.0,54.3,52.83,3280.1800000000003,3287.8200000000006,3283.74,49.3,15.848484848484848,6.0,6.0,58.31,412.8,49.1375,25.0,1379.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:53,39.7517394227592,30.476956031185463,805.1,54.3,52.83,3279.5100000000007,3287.7300000000005,3283.3300000000004,49.260000000000005,16.393939393939394,6.0,6.0,58.38,412.8,49.135,25.65,1430.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:54,39.75175034567901,30.476997770370367,805.1,54.3,52.83,3279.79,3287.26,3283.1200000000003,49.2,16.985294117647058,6.0,6.0,58.24,412.8,49.12625,26.02,1469.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:55,39.75175981495249,30.477043597893434,805.1,54.293000000000006,52.823,3279.13,3287.04,3282.74,49.2,17.37878787878788,6.0,6.0,58.33,412.8,49.125,26.93,1513.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:56,39.75177090310558,30.47708876335404,806.0,54.29,52.82000000000001,3278.85,3286.7700000000004,3282.44,49.2,17.924242424242426,6.0,6.0,58.21,412.8,49.12125,27.63,1560.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:57,39.751776381918816,30.477134325953266,804.9,54.29,52.82000000000001,3278.53,3286.06,3282.03,49.2,18.61764705882353,6.0,6.0,58.3,412.8,49.12125,28.25,1611.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:58,39.75178318884743,30.477181828980097,804.9,54.29,52.82000000000001,3277.4100000000008,3286.1700000000005,3281.6800000000003,49.2,19.12121212121212,6.0,6.0,58.37,412.8,49.11375,29.04,1660.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:59,39.75178738641058,30.477234064229656,806.2,54.283,52.813,3278.35,3285.8900000000003,3281.7200000000003,49.21,19.90909090909091,5.1,4.878787878787879,58.29,412.8,49.12625,25.79,1727.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:00,39.75179027037037,30.47729139629629,804.8,54.284000000000006,52.814,3293.4700000000003,3302.04,3297.75,49.45,18.83823529411765,-14.66,-15.117647058823527,58.2,412.8,49.665,-44.54,1634.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:01,39.75179179801735,30.477341814952503,804.8,54.29,52.82000000000001,3296.01,3304.1800000000003,3299.8300000000004,49.5,15.393939393939394,-15.28,-15.151515151515152,58.24,412.8,49.611875,-35.12,1339.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:02,39.75179297242952,30.47738742475125,806.2,54.29,52.82000000000001,3291.9700000000003,3299.9700000000003,3295.6700000000005,49.45,12.515151515151516,-6.98,-6.333333333333333,58.22,412.8,49.44875,-11.78,1095.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:03,39.751792520935965,30.477427463875205,804.8,54.29,52.82000000000001,3277.91,3287.46,3282.9200000000005,49.23,12.485294117647058,11.3,11.382352941176473,58.18,412.8,49.079375,39.52,1093.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:04,39.75179682133995,30.47746645822994,804.7,54.29,52.82000000000001,3278.2,3286.61,3282.11,49.21,13.681818181818182,9.86,9.727272727272728,58.18,412.8,49.08625,35.36,1194.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:05,39.75181021623296,30.47750669330855,806.2,54.281000000000006,52.811,3279.41,3286.99,3282.84,49.2,14.681818181818182,7.8,7.757575757575758,58.2,412.8,49.12,29.95,1276.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:06,39.75181752183765,30.47755197527812,804.9,54.28,52.81,3278.99,3287.24,3282.81,49.2,15.485294117647058,7.0,7.0,58.21,412.8,49.12375,28.2,1345.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:07,39.75182615449669,30.477590058374584,805.1,54.28,52.81,3278.99,3286.44,3282.36,49.2,16.363636363636363,7.0,7.0,58.25,412.8,49.121875,29.77,1425.14,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:08,39.75183110945274,30.477638912935323,806.1,54.28,52.81,3277.6800000000003,3286.04,3281.7200000000003,49.2,16.954545454545453,6.94,6.878787878787879,58.22,412.8,49.120625,30.48,1473.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:09,39.75184009626437,30.47768390517241,805.2,54.273,52.80300000000001,3288.8700000000003,3296.63,3292.6400000000003,49.4,16.485294117647058,-9.56,-10.176470588235292,58.33,412.8382352941176,49.493125,-23.59,1430.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:10,39.75184442380952,30.477728087991714,805.1,54.28,52.81,3293.13,3301.2600000000007,3297.19,49.48,13.62121212121212,-12.96,-12.757575757575758,58.32,412.9,49.539375,-26.08,1188.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:11,39.75185135439901,30.47776873048327,805.1,54.28,52.81,3290.8200000000006,3298.38,3294.31,49.400000000000006,11.56060606060606,-7.56,-7.393939393939394,58.23,412.9,49.456875,-12.36,1006.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:12,39.75186109888752,30.47780918809229,806.0,54.28,52.81,3287.04,3294.6,3290.4200000000005,49.370000000000005,10.514705882352942,1.26,1.7058823529411764,58.4,412.9,49.3125,5.64,923.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:13,39.75186612995049,30.477849150165014,805.1,54.28,52.81,3279.4800000000005,3287.81,3283.5700000000006,49.23,11.227272727272728,10.6,10.727272727272728,58.42,412.9,49.120625,34.46,983.31,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:14,39.75187502028985,30.47787721594203,805.1,54.278,52.80800000000001,3277.0800000000004,3286.28,3281.6400000000003,49.2,12.651515151515152,11.0,11.0,58.32,412.9,49.07,37.91,1105.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:15,39.7518819054665,30.47791022585286,805.1,54.27,52.8,3277.04,3284.69,3280.45,49.2,14.058823529411764,11.0,10.941176470588236,58.32,412.9,49.01875,41.09,1223.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:16,39.75188750289496,30.477949823821344,805.8,54.27,52.8,3280.86,3288.6800000000003,3284.4200000000005,49.260000000000005,15.0,3.7,3.303030303030303,58.42,412.9,49.214375,14.35,1307.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:17,39.7518965834366,30.47798926104915,805.0,54.27,52.8,3284.4,3292.03,3287.88,49.3,14.636363636363637,1.0,1.0,58.4,412.9,49.305625,4.0,1282.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:18,39.75190494410066,30.47802834261551,805.0,54.27,52.8,3284.7200000000003,3292.31,3288.13,49.3,14.558823529411764,1.0,1.0,58.37,412.9,49.303125,4.0,1280.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:19,39.75191233127318,30.47807072290894,805.0,54.27,52.8,3284.91,3292.5800000000004,3288.34,49.3,14.484848484848484,1.0,1.0,58.37,412.9,49.30875,4.0,1258.26,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:20,39.75191845771145,30.478110791044774,805.7,54.27,52.8,3285.1200000000003,3292.7700000000004,3288.54,49.3,14.0,1.0,1.0,58.33,412.9,49.31,4.0,1232.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:21,39.75192505384299,30.478149851006982,805.1,54.27,52.8,3284.3,3291.94,3287.69,49.3,14.0,2.84,3.088235294117647,58.37,412.9,49.255625,11.08,1217.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:22,39.75192838620404,30.478190705287066,805.1,54.264,52.794,3280.8700000000003,3288.86,3284.5100000000007,49.3,14.348484848484848,6.0,6.0,58.38,412.9,49.166875,23.05,1255.05,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:23,39.751934467988434,30.478231361833952,805.6,54.260000000000005,52.79,3280.85,3288.24,3284.1600000000008,49.3,14.954545454545457,6.0,6.0,58.36,412.9,49.151875,23.83,1305.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:24,39.75194090924093,30.47827540429043,804.9,54.260000000000005,52.79,3279.86,3288.1400000000003,3283.69,49.3,15.558823529411764,6.0,6.0,58.43,412.9,49.14375,24.43,1349.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:25,39.75194802366255,30.478318468106995,804.9,54.260000000000005,52.79,3279.9200000000005,3287.66,3283.36,49.290000000000006,16.015151515151516,6.0,6.0,58.36,412.9,49.130625,25.01980198019801,1394.970297029703,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:26,39.75195719216418,30.478362050373136,804.9,54.260000000000005,52.79,3279.71,3287.28,3283.05,49.2,16.5,5.82,5.757575757575758,58.26,412.9,49.13875,24.98,1432.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:27,39.75196418811881,30.47840394719472,805.6,54.25,52.78,3283.4200000000005,3291.13,3286.85,49.3,16.514705882352942,0.8282828282828283,0.7058823529411765,58.41,412.9,49.28625,4.111111111111111,1436.060606060606,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:28,39.75197247191243,30.47844808446923,804.8,54.25,52.78,3285.1,3292.7,3288.53,49.3,16.151515151515152,0.0,0.0,58.3,412.9,49.31125,1.0,1400.3960396039604,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:29,39.75197984861627,30.47849352664188,804.8,54.25,52.78,3285.4,3293.03,3288.85,49.3,15.530303030303031,0.01,0.0303030303030303,58.3,412.9,49.3125,1.0,1348.48,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:30,39.7519857180917,30.47853784944238,805.6,54.25,52.78,3284.9800000000005,3292.6400000000003,3288.4,49.3,15.044117647058824,1.0,1.0,58.26,412.9,49.3025,4.101010101010101,1310.6363636363635,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:31,39.75199014609053,30.47858337448559,804.9,54.25,52.78,3285.05,3292.6600000000008,3288.44,49.3,14.757575757575758,1.0,1.0,58.32,412.9,49.309375,4.0,1285.5544554455446,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:32,39.7519958563147,30.478625835196684,804.8,54.25,52.78,3285.1100000000006,3292.84,3288.5600000000004,49.3,14.5,1.0,1.0,58.38,412.9,49.309375,4.0,1258.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:33,39.75200335846725,30.478669248866915,804.8,54.25,52.78,3285.24,3292.86,3288.65,49.3,14.220588235294118,1.0,1.0,58.22,412.9,49.3125,4.0,1241.4242424242425,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:34,39.75200926205192,30.478710167696743,805.5,54.25,52.78,3285.38,3292.99,3288.75,49.3,14.0,1.0,1.0,58.29,412.9,49.31,4.0,1219.5544554455446,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:35,39.75201365076415,30.478754458488226,804.8,54.25,52.78,3283.9600000000005,3291.7100000000005,3287.4100000000008,49.3,14.0,3.29,3.393939393939394,58.31,412.9,49.23875,12.62,1217.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:36,39.7520190942029,30.47879459420289,805.0,54.25,52.78,3283.0200000000004,3290.5800000000004,3286.36,49.3,14.058823529411764,4.0606060606060606,4.090909090909091,58.28,412.9,49.20125,15.22222222222222,1235.3232323232323,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:37,39.75202800082102,30.478831163793103,805.5,54.249,52.779,3277.65,3286.61,3282.0,49.24,14.772727272727272,9.712871287128714,9.941176470588236,58.14,412.9,49.056875,39.07920792079208,1283.4158415841584,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:38,39.752033190298505,30.47887410800165,805.1,54.24,52.77,3272.9800000000005,3281.2700000000004,3277.16,49.18,16.227272727272727,13.0,13.0,58.18,412.9909090909091,48.925625,54.8,1411.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:39,39.752041988036304,30.478916202764022,805.0,54.24,52.77,3272.26,3281.29,3277.1,49.14,17.602941176470587,10.252525252525253,10.06060606060606,58.24,413.0,48.980625,45.45454545454545,1526.8080808080808,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:40,39.75205135517099,30.478960042645244,805.0,54.235,52.765,3280.0800000000004,3287.9800000000005,3283.65,49.23,17.924242424242426,1.8613861386138613,1.3235294117647058,58.2,413.0,49.2075,11.267326732673268,1556.019801980198,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:41,39.75205910561056,30.479008074257425,804.9,54.236,52.766,3293.63,3301.8700000000003,3297.63,49.48,16.136363636363637,-14.94,-15.06060606060606,58.12,413.0,49.60375,-37.84,1398.23,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:42,39.75206738716357,30.47905653436853,804.8,54.24,52.77,3291.8600000000006,3299.7300000000005,3295.6700000000005,49.440000000000005,13.279411764705882,-9.171717171717171,-8.757575757575758,58.24,413.0,49.476875,-17.7979797979798,1157.2222222222222,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:43,39.75207493603935,30.479100005945053,805.5,54.24,52.77,3281.9300000000003,3289.7700000000004,3285.4700000000003,49.3,12.727272727272728,7.207920792079208,7.323529411764706,58.15841584158416,413.0,49.1615099009901,25.287128712871286,1111.2574257425742,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:44,39.75208342350745,30.47913419879768,804.8,54.24,52.77,3279.84,3287.4800000000005,3283.36,49.260000000000005,13.37878787878788,8.0,8.0,58.22,413.0,49.1275,28.76,1167.99,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:45,39.75209137918216,30.479169230276742,804.8,54.23,52.760000000000005,3278.4300000000003,3287.1,3282.61,49.2,14.117647058823527,7.777777777777778,7.727272727272727,58.23232323232323,413.0,49.12247474747475,29.171717171717173,1230.969696969697,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:46,39.75209696296296,30.47920853703704,805.6,54.23,52.760000000000005,3285.3300000000004,3293.2300000000005,3288.9200000000005,49.330000000000005,14.106060606060606,-3.98019801980198,-4.5,58.227722772277225,413.0,49.363861386138616,-6.138613861386139,1228.881188118812,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:47,39.75210399318464,30.479249008674103,804.7,54.23,52.760000000000005,3290.1700000000005,3298.1200000000003,3293.9300000000003,49.400000000000006,12.136363636363637,-7.94,-7.696969696969697,58.36,413.0,49.455,-14.02,1057.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:48,39.75210952985075,30.47928900497513,805.6,54.23,52.760000000000005,3287.3700000000003,3295.01,3290.8,49.38000000000001,10.823529411764708,-1.3131313131313131,-1.121212121212121,58.36363636363637,413.0,49.34532828282829,-1.101010101010101,943.6767676767676,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:49,39.752113700082,30.47932323534235,804.6,54.23,52.760000000000005,3283.4700000000003,3290.96,3286.81,49.3,9.606060606060606,6.079207920792079,6.205882352941177,58.257425742574256,413.0,49.20606435643565,17.653465346534652,843.1188118811881,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:50,39.75212216438924,30.479350306625257,805.9,54.23,52.760000000000005,3279.3200000000006,3287.9700000000003,3283.44,49.260000000000005,11.181818181818182,9.73,9.818181818181818,58.4,413.0,49.1225,31.3,980.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:51,39.7521280582404,30.47938142069393,804.6,54.23,52.760000000000005,3277.31,3285.6200000000003,3281.1700000000005,49.2,12.676470588235292,11.0,11.0,58.39393939393939,413.0,49.05555555555556,38.0,1108.4444444444443,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:52,39.7521335513769,30.47941398191533,805.8,54.226,52.75599999999999,3276.4100000000003,3284.38,3280.05,49.2,13.848484848484848,11.0,11.0,58.38613861386138,413.0,49.01361386138614,40.73267326732673,1207.7227722772277,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:53,39.75213907125155,30.479451843659643,804.6,54.220000000000006,52.75,3274.5600000000004,3283.9,3279.34,49.2,15.0,9.91,9.757575757575758,58.28,413.0,49.02625,38.64,1304.05,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:54,39.75213932856551,30.479492650912107,805.8,54.220000000000006,52.75,3281.0,3288.53,3284.4100000000008,49.28000000000001,15.5,3.37,3.303030303030303,58.38383838383838,413.0,49.192550505050505,13.3,1346.66,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
